Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
837,0,1,0,"Jun 12, 2018",16K,"Nov 13, 2018",674 MB,47.1K,9,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch:elasticsearch-secure-sm,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-secure-sm%7C7.0.0-alpha1%7Cjar,https://github.com/elastic/elasticsearch
837,0,0,0,"Aug 26, 2015",16K,"May 16, 2016",674 MB,47.1K,31,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.plugin:analysis-phonetic,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Canalysis-phonetic%7C5.0.0%7Cjar,https://github.com/elastic/elasticsearch.git
837,0,25,78,"Apr  4, 2016",16K,"Apr  2, 2019",674 MB,47.1K,85,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.test:framework,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.test%7Cframework%7C7.0.0-rc2%7Cjar,https://github.com/elastic/elasticsearch
837,0,0,3,"Aug 26, 2015",16K,"May 16, 2016",674 MB,47.1K,31,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.plugin:analysis-stempel,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Canalysis-stempel%7C5.0.0%7Cjar,https://github.com/elastic/elasticsearch.git
837,0,3,33,"Apr  4, 2016",16K,"Jun 12, 2018",674 MB,47.1K,57,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.distribution.integ-test-zip:elasticsearch,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.distribution.integ-test-zip%7Celasticsearch%7C6.3.0%7Cjar,https://github.com/elastic/elasticsearch
837,1,0,0,"Aug 26, 2015",16K,"Aug 26, 2015",674 MB,47.1K,1,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.qa:smoke-test-shaded,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.qa%7Csmoke-test-shaded%7C2.0.0-beta1%7Cjar,https://github.com/elastic/elasticsearch.git
837,0,0,0,"May 14, 2010",16K,"May 27, 2010",674 MB,47.1K,3,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch:elasticsearch-discovery-jgroups,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-discovery-jgroups%7C0.8.0%7Cjar,git://github.com/elasticsearch/elasticsearch.git
837,0,6,7,"Sep  7, 2017",16K,"Sep  6, 2019",674 MB,47.1K,70,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.plugin:aggs-matrix-stats-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Caggs-matrix-stats-client%7C7.3.2%7Cjar,https://github.com/elastic/elasticsearch
837,0,0,1,"May 14, 2010",16K,"Aug 27, 2010",674 MB,47.1K,5,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch:elasticsearch-client-groovy,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-client-groovy%7C0.10.0%7Cjar,git://github.com/elasticsearch/elasticsearch.git
837,0,0,0,"Aug 26, 2015",16K,"Jul 18, 2017",674 MB,47.1K,25,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.qa:smoke-test-plugins,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.qa%7Csmoke-test-plugins%7C2.4.6%7Cjar,https://github.com/elastic/elasticsearch.git
837,0,1,0,"Nov 13, 2018",16K,"Nov 13, 2018",674 MB,47.1K,1,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch:elasticsearch-nio,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-nio%7C7.0.0-alpha1%7Cjar,https://github.com/elastic/elasticsearch
837,0,9,16,"Aug  4, 2016",16K,"Sep  6, 2019",674 MB,47.1K,94,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.plugin:lang-mustache-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Clang-mustache-client%7C7.3.2%7Cjar,https://github.com/elastic/elasticsearch
837,0,21,229,"Sep  7, 2017",16K,"Jun 20, 2019",674 MB,47.1K,63,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.client:elasticsearch-rest-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.client%7Celasticsearch-rest-client%7C7.2.0%7Cjar,https://github.com/elastic/elasticsearch
837,0,2,0,"Dec 14, 2017",16K,"Apr  2, 2019",674 MB,47.1K,32,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch:elasticsearch-cli,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-cli%7C7.0.0-rc2%7Cjar,https://github.com/elastic/elasticsearch
837,0,0,0,"Aug 26, 2015",16K,"May 16, 2016",674 MB,47.1K,31,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.plugin:jvm-example,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Cjvm-example%7C5.0.0%7Cjar,scm:git:git@github.com:elastic/elasticsearch.git/modules/plugins/jvm-example
837,0,0,0,"Aug 26, 2015",16K,"Apr 24, 2017",674 MB,47.1K,24,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch.qa:elasticsearch-qa,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.qa%7Celasticsearch-qa%7C2.4.5%7Cjar,https://github.com/elastic/elasticsearch.git
837,0,2,0,"Feb  1, 2018",16K,"Nov 13, 2018",674 MB,47.1K,14,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.plugin:rank-eval-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Crank-eval-client%7C7.0.0-alpha1%7Cjar,https://github.com/elastic/elasticsearch
837,0,1,7,"Jun 12, 2018",16K,"Apr  2, 2019",674 MB,47.1K,22,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch:elasticsearch-x-content,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-x-content%7C7.0.0-rc2%7Cjar,https://github.com/elastic/elasticsearch
837,0,0,0,"May 14, 2010",16K,"May 27, 2010",674 MB,47.1K,3,"2,782",https://www.elastic.co/products/elasticsearch,org.elasticsearch:elasticsearch-cloud,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-cloud%7C0.8.0%7Cjar,git://github.com/elasticsearch/elasticsearch.git
837,0,6,19,"Aug  4, 2016",16K,"Oct 30, 2018",674 MB,47.1K,37,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.plugin:transport-netty3-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Ctransport-netty3-client%7C5.6.13%7Cjar,https://github.com/elastic/elasticsearch
837,0,9,20,"Aug  4, 2016",16K,"Apr  2, 2019",674 MB,47.1K,80,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch.plugin:percolator-client,http://search.maven.org/#artifactdetails%7Corg.elasticsearch.plugin%7Cpercolator-client%7C7.0.0-rc2%7Cjar,https://github.com/elastic/elasticsearch
837,0,1,7,"Jun 12, 2018",16K,"Apr  2, 2019",674 MB,47.1K,22,"2,782",https://github.com/elastic/elasticsearch,org.elasticsearch:elasticsearch-x-content,http://search.maven.org/#artifactdetails%7Corg.elasticsearch%7Celasticsearch-x-content%7C7.0.0-rc2%7Cjar,https://github.com/elastic/elasticsearch
523,0,1,256,"Jun  2, 2014",29.1K,"Jun  8, 2017",111 MB,46.2K,49,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-starter-hornetq,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-hornetq%7C1.4.7.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-starters/spring-boot-starter-hornetq
523,0,37,27.7K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-security,org.springframework.boot:spring-boot-starter-security,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-security%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,36,14K,"Oct  9, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,104,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-jdbc,org.springframework.boot:spring-boot-starter-jdbc,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-jdbc%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,12,376,"Aug  2, 2013",29.1K,"Sep 12, 2018",111 MB,46.2K,89,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-loader,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-loader%7C2.0.5.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-tools/spring-boot-loader
523,0,301,5.32K,"Aug 30, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,106,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-websocket,org.springframework.boot:spring-boot-starter-websocket,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-websocket%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,5,10.6K,"Mar  4, 2014",29.1K,"Aug  6, 2019",111 MB,46.2K,98,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-rest,org.springframework.boot:spring-boot-starter-data-rest,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-rest%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,3,890,"May 27, 2014",29.1K,"Jun  8, 2017",111 MB,46.2K,50,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-starter-velocity,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-velocity%7C1.4.7.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-starters/spring-boot-starter-velocity
523,0,0,0,"Apr 20, 2014",29.1K,"Jul 14, 2014",111 MB,46.2K,3,"3,368",http://www.springsource.org,org.springframework.boot:spring-boot-archetypes,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-archetypes%7C1.1.4.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git
523,0,557,137K,"Nov  9, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,103,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-test,org.springframework.boot:spring-boot-starter-test,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-test%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,0,3,"Aug  2, 2013",29.1K,"Feb 15, 2019",111 MB,46.2K,100,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent,org.springframework.boot:spring-boot-parent,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-parent%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,31,38K,"Feb 13, 2014",29.1K,"Aug  6, 2019",111 MB,46.2K,99,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-thymeleaf,org.springframework.boot:spring-boot-starter-thymeleaf,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-thymeleaf%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,24,16.8K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-tomcat,org.springframework.boot:spring-boot-starter-tomcat,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-tomcat%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,0,0,"Dec 11, 2014",29.1K,"Sep 12, 2017",111 MB,46.2K,40,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-deployment-test-wildfly,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-deployment-test-wildfly%7C1.5.7.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-deployment-tests/spring-boot-deployment-test-wildfly
523,0,544,142K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-web,org.springframework.boot:spring-boot-starter-web,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-web%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,337,4.8K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-actuator,org.springframework.boot:spring-boot-actuator,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-actuator%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,524,56,1.41K,"Aug  6, 2013",29.1K,"Nov  6, 2019",111 MB,46.2K,113,"3,368",https://projects.spring.io/spring-boot/#,org.springframework.boot:spring-boot-dependencies,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-dependencies%7C2.1.10.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,16,2.85K,"Jun 12, 2015",29.1K,"Aug  6, 2019",111 MB,46.2K,62,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-validation,org.springframework.boot:spring-boot-starter-validation,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-validation%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,1.05K,"Feb 26, 2015",29.1K,"Jan 20, 2020",111 MB,46.2K,81,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-mustache,org.springframework.boot:spring-boot-starter-mustache,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-mustache%7C2.2.4.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,10,2.38K,"Dec 19, 2013",29.1K,"Jun  8, 2017",111 MB,46.2K,60,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-starter-redis,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-redis%7C1.4.7.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-starters/spring-boot-starter-redis
523,0,24,11.8K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-jetty,org.springframework.boot:spring-boot-starter-jetty,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-jetty%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,0,1,"Sep  6, 2013",29.1K,"Jun 14, 2018",111 MB,46.2K,79,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-build,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-build%7C1.5.14.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,18,6.65K,"Jul 28, 2016",29.1K,"Aug  6, 2019",111 MB,46.2K,49,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-redis,org.springframework.boot:spring-boot-starter-data-redis,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-redis%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,5,249,"Mar  1, 2018",29.1K,"Nov  6, 2019",111 MB,46.2K,23,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-json,org.springframework.boot:spring-boot-starter-json,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-json%7C2.1.10.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,229,81,"Mar  1, 2018",29.1K,"Aug  6, 2019",111 MB,46.2K,18,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-properties-migrator,org.springframework.boot:spring-boot-properties-migrator,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-properties-migrator%7C2.1.7.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,5,5.55K,"Jun 12, 2015",29.1K,"Aug  6, 2019",111 MB,46.2K,62,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-cache,org.springframework.boot:spring-boot-starter-cache,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-cache%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,1,0,0,"Aug 24, 2019",29.1K,"Aug 30, 2019",111 MB,46.2K,2,"3,368",https://gitee.com/keepbx/Jpom,io.jpom:common,http://search.maven.org/#artifactdetails%7Cio.jpom%7Ccommon%7C2.4.4%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,442,"Mar  1, 2018",29.1K,"Sep  5, 2019",111 MB,46.2K,19,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-mongodb-reactive,org.springframework.boot:spring-boot-starter-data-mongodb-reactive,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-mongodb-reactive%7C2.1.8.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,1,4,147,"Mar  1, 2018",29.1K,"Feb 15, 2019",111 MB,46.2K,13,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-actuator-autoconfigure,org.springframework.boot:spring-boot-actuator-autoconfigure,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-actuator-autoconfigure%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,2,66,"Mar  1, 2018",29.1K,"Feb 15, 2019",111 MB,46.2K,13,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-cassandra-reactive,org.springframework.boot:spring-boot-starter-data-cassandra-reactive,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-cassandra-reactive%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,2,0,55,"Jun  4, 2017",29.1K,"Jan 29, 2020",111 MB,46.2K,102,"3,368",http://ibeetl.com,com.ibeetl:beetl-framework-starter,http://search.maven.org/#artifactdetails%7Ccom.ibeetl%7Cbeetl-framework-starter%7C1.2.21.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,108,"Oct 30, 2018",29.1K,"Feb 15, 2019",111 MB,46.2K,4,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-oauth2-resource-server,org.springframework.boot:spring-boot-starter-oauth2-resource-server,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-oauth2-resource-server%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,5,126,"Nov 16, 2015",29.1K,"Feb 15, 2019",111 MB,46.2K,50,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-tools/spring-boot-configuration-metadata,org.springframework.boot:spring-boot-configuration-metadata,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-configuration-metadata%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,206,"Jan 30, 2017",29.1K,"Feb 15, 2019",111 MB,46.2K,33,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-ldap,org.springframework.boot:spring-boot-starter-data-ldap,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-ldap%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,4,1.23K,"Jul 28, 2016",29.1K,"Feb 15, 2019",111 MB,46.2K,42,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-activemq,org.springframework.boot:spring-boot-starter-activemq,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-activemq%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,41,4.36K,"May 17, 2016",29.1K,"Aug  6, 2019",111 MB,46.2K,52,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-test,org.springframework.boot:spring-boot-test,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-test%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,4,391,"Jul 28, 2016",29.1K,"Jun 14, 2018",111 MB,46.2K,22,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-test-autoconfigure,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-test-autoconfigure%7C2.0.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot.git
523,0,0,0,"Nov 16, 2015",29.1K,"Mar  3, 2017",111 MB,46.2K,4,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-deployment-test-glassfish,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-deployment-test-glassfish%7C1.5.2.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot.git
523,0,1,622,"Jul 10, 2015",29.1K,"Jun 14, 2018",111 MB,46.2K,21,"3,368",https://spring.io/projects/spring-boot,org.springframework.boot:spring-boot-actuator-docs,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-actuator-docs%7C1.5.14.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot.git
523,0,8,910,"Mar 21, 2014",29.1K,"Jun 14, 2018",111 MB,46.2K,70,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-starter-remote-shell,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-remote-shell%7C1.5.14.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-starters/spring-boot-starter-remote-shell
523,0,8,3.49K,"Oct  9, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,103,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-amqp,org.springframework.boot:spring-boot-starter-amqp,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-amqp%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,268,"May 12, 2014",29.1K,"Jun 14, 2018",111 MB,46.2K,66,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-starter-data-gemfire,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-gemfire%7C1.5.14.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-starters/spring-boot-starter-data-gemfire
523,0,3,2.37K,"Jun  2, 2014",29.1K,"Feb 15, 2019",111 MB,46.2K,82,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-data-elasticsearch,org.springframework.boot:spring-boot-starter-data-elasticsearch,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-data-elasticsearch%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,9,96,"Aug  2, 2013",29.1K,"Jun 14, 2018",111 MB,46.2K,85,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-cli,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-cli%7C2.0.3.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-cli
523,0,1,108,"Aug  2, 2013",29.1K,"Dec  6, 2019",111 MB,46.2K,115,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-tools/spring-boot-maven-plugin,org.springframework.boot:spring-boot-maven-plugin,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-maven-plugin%7C2.1.11.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,155,12.2K,"Nov 12, 2014",29.1K,"Aug  6, 2019",111 MB,46.2K,75,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-tools/spring-boot-configuration-processor,org.springframework.boot:spring-boot-configuration-processor,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-configuration-processor%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,0,0,"Dec 11, 2014",29.1K,"Sep 12, 2017",111 MB,46.2K,40,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-deployment-tests,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-deployment-tests%7C1.5.7.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot.git
523,0,6,64,"Aug  2, 2013",29.1K,"Jun 14, 2018",111 MB,46.2K,84,"3,368",http://projects.spring.io/spring-boot/,org.springframework.boot:spring-boot-gradle-plugin,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-gradle-plugin%7C2.0.3.RELEASE%7Cjar,scm:git:git://github.com/spring-projects/spring-boot.git/spring-boot-tools/spring-boot-gradle-plugin
523,0,373,41.4K,"Aug  2, 2013",29.1K,about 2 months ago,111 MB,46.2K,120,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-actuator,org.springframework.boot:spring-boot-starter-actuator,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-actuator%7C2.1.13.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,80,13.2K,"Oct  9, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,104,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-aop,org.springframework.boot:spring-boot-starter-aop,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-aop%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,1,227,"Jul 10, 2015",29.1K,"Feb 15, 2019",111 MB,46.2K,54,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-starters/spring-boot-starter-artemis,org.springframework.boot:spring-boot-starter-artemis,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-starter-artemis%7C2.1.3.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
523,0,485,6.52K,"Aug  2, 2013",29.1K,"Aug  6, 2019",111 MB,46.2K,108,"3,368",https://projects.spring.io/spring-boot/#/spring-boot-parent/spring-boot-autoconfigure,org.springframework.boot:spring-boot-autoconfigure,http://search.maven.org/#artifactdetails%7Corg.springframework.boot%7Cspring-boot-autoconfigure%7C1.5.22.RELEASE%7Cjar,https://github.com/spring-projects/spring-boot
